PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,koi_disposition
0.22835709873157273,0.7636363429536889,-0.021754095741135106,-0.2240780863980948,-0.0732225401991023,0.14886639097992055,0.007993611447766343,-0.14832655069036016,0.06023569616347954,-0.02735289820787821,0
0.2209805853150528,0.7569455655151474,-0.01787905167107495,-0.21282019942108413,-0.059295528092361584,-0.08182866661077817,0.01790536805435147,-0.09944394277866211,-0.07129786435572627,-0.04205772691804277,0
-0.31642975469575674,-0.07906495225423275,-0.039630301593412985,-0.23486320521178747,-0.013421956724306084,-0.027471138998558485,-0.04723275353417129,-0.013424389850482174,-0.013367181075058682,-0.055738444646909684,1
-0.30200059905438825,-0.07881033858789731,-0.068379541797524,-0.21473444422978372,-0.14693715583765593,0.05605144888186382,-0.04363397066040938,-0.02788338472471173,-0.005786027086760262,-0.059671835114195514,2
0.17893750180391768,0.7635745515649791,0.09789088290273469,0.030745840762213258,0.23200292956289145,-0.1245170168357212,0.008486993333338227,-0.08586997628859178,-0.010944373167720534,-0.015042203602854411,0
-0.31077134480004454,-0.07877126074528316,-0.03438821673697043,0.09490187171849328,-0.22818032993598378,-0.06421666893651237,-0.04272470423642906,-0.022630020373215275,0.005928971925275094,-0.02231928216761184,2
0.8390032899388825,-0.8256173829555221,0.2774715075198255,0.10389355782672043,-0.06133366375012722,-0.14570691432062347,-0.023789561034332274,0.05514993325091037,0.00788427944230737,0.06802028366343418,0
-0.2938675705350896,-0.08037769559391716,-0.0776630275014482,0.013491781661646093,-0.3444454396996814,-0.05903055294182537,-0.04261078607103092,-0.024100268691246363,0.000672559504124496,-0.03409974477305214,1
0.9202657500530746,0.33443924736198893,-0.5170811698210526,0.26537797992084383,-0.028943635983442823,-0.08768316045993547,0.03556950734784475,-0.049800765842447706,-0.078940152552515,0.024178226759576066,0
0.40716599018646243,-0.4975534607114787,-0.5790026924566248,0.26989766163163775,-0.17016831008171812,0.19190267238325615,-0.039453020491906216,-0.012638519391190404,0.06011899855949424,-0.04415654019466067,0
0.8390992586994086,-0.8233412680310165,0.2934219069127286,0.26612534876824323,-0.11463220941992067,-0.05399643601492922,-0.025212337852645955,0.047377753871238215,-0.0008366358230279105,-0.020375034608564387,0
-0.3189919734205779,-0.07963083006017359,-0.031195850263054818,0.015654372837833545,-0.16235062349826343,-0.0867385782476207,-0.019368944697175643,-0.007553093467957955,-0.024536479988945082,0.11337627907211083,0
0.40047988682984,-0.5030849495094147,-0.5778166046551474,0.21428045964963055,-0.11816759319200965,-0.047067517601362095,-0.029648329057993653,0.027962567341346837,0.004085749032031897,-0.01625103497959794,0
-0.31871133010122765,-0.07951630028805089,-0.027569640861032325,-0.00014486191103945124,-0.1398217857504403,-0.08127594262422327,-0.01223767560456882,0.004745294584529548,-0.0347850079042009,0.043808440288280986,0
0.39121037126873276,-0.5043453204159519,-0.5599411856184913,0.16207294288399102,-0.0063414768789107736,-0.1329000095931934,-0.030908822116694473,0.029474090288886805,0.028414555040497877,0.005429528137809745,0
-0.2937899293128967,-0.08181217398821462,-0.10313322620356812,-0.19319667937378687,-0.30433618116232874,0.11266742114082683,0.09833254731466146,-0.027951469201300174,0.04031977456413837,0.003272487051003259,1
0.9469451690358989,0.3325353392306289,-0.5842710781287277,-0.023081466873637903,-0.09115179292354578,-0.06525479358853321,0.025739348839277774,-0.06903392398289318,-0.014577773424252337,-0.06591112951865437,0
0.8384840350051624,-0.825604070714748,0.28037004083532135,0.15539653221884106,-0.08860157135145183,-0.0793575626517945,-0.013931597606763263,0.05211713297088327,-0.025310965903661,0.06463519590841273,0
1.311001734349057,0.01785511069459949,0.4402103062341332,-0.08179480845127245,0.60065569342452,0.0013065837897168826,0.030496334165144887,-0.020640460389898845,-0.10460860286747205,0.0839075595570362,0
0.933245262994216,0.3342034489454248,-0.551081151932533,0.002945831812442158,0.02075312397349918,-0.034181788514475134,0.027650314173538658,-0.0606273848731321,-0.034698076151423896,-0.05114683343988727,0
0.3830726896685476,-0.5031219803085536,-0.5525023695408797,-0.09906725772750934,0.20998010802234648,-0.061735481609927735,-0.03797135723161403,0.028278606427453775,0.03228873061475624,-0.040553629149997834,0
0.20991060132972866,0.7583807476580455,0.013201468957984451,-0.2149259541170228,0.0677373784382328,-0.056845740437611175,0.013027770293484727,-0.11811467714232594,-0.020388477543080114,-0.05331958585081952,0
0.3810790103297978,-0.498611292445945,-0.5467494516172682,-0.09349349801686432,0.2220401850977208,0.15486977814621855,-0.03612502582764406,0.01132943187497567,0.02422751716017177,-0.016877805709098383,0
0.2076069426381337,0.7664447593138215,0.01999858560815502,-0.2121350164538575,0.08251355815908806,0.11335235895949955,0.009568574221453716,-0.08953771089320336,-0.03660929352082275,-0.015494580566148532,0
0.40124124845793274,-0.5038406041562118,-0.5896986434006434,0.10494133096052931,-0.08859213533669599,-0.08210365005314174,-0.0329825631431708,0.0392033822655848,-0.01198161916283439,0.017425396445634324,0
1.375342961544188,0.011892887860586674,0.2981775854402541,-0.1883453463639325,0.11380906930664744,-0.10752943624581124,0.02637708696630227,-0.051726941866900855,0.017010652648508005,-0.03536209217828617,0
1.3948590927438247,0.013459668479815218,0.2709127672669955,0.18991538313973913,-0.2689707011674689,-0.05027188252907308,0.034289671029133884,-0.052528490234060185,-0.014908618619346324,-0.016592443730329642,0
0.19953970498596102,0.7638332061667505,0.05352355435877485,0.14468172522734746,-0.037474842495920556,0.11004211141698432,0.021154557855184754,-0.09086454745582034,-0.1415494884796608,-0.047025161082416805,0
0.19937602353058828,0.7696764440235685,0.062177170243578175,0.14639101053022857,-0.0041505267975889115,-0.02419987215461021,0.0010053224687400389,-0.04661742140986641,-0.03434850289869358,-0.030244248385685575,0
0.8360758086676531,-0.818167249557273,0.29896849237180395,0.15061895918688684,-0.017491260678223174,0.12011811265082856,-0.03344275952262112,0.04240600348403001,0.016002789982757535,-0.012025142150134385,0
-0.30958128218986364,-0.08047825768619536,-0.04397002414635591,-0.0007550410787901577,-0.19466259290880045,-0.13455097147129563,-0.04652678577011953,-0.022647793047943326,0.02333160417648124,-0.0202586230848305,1
-0.36226041549849375,-0.07232727050816064,0.09565925682644595,0.09189674104533192,0.29754622431116434,-0.10375571346370399,-0.05768804389215132,-0.000941807831806937,0.07115310580883073,-0.061223983502107004,1
0.22876466673535428,0.7559176826251484,-0.011399359571689718,0.2139332710366812,-0.33459759732047223,-0.17564165065022774,0.024540314059775265,-0.12332141866780717,-0.014472892467446147,0.00035939870886612387,0
0.37112023984910736,-0.5026517302659081,-0.5110540929433613,0.16468278851233417,0.19001638673840499,-0.11620353540258171,-0.03360931042822642,0.022636398057007102,0.048410181620558365,-0.010350742007989844,0
0.8279658272569816,-0.822332145551817,0.32044588746426644,0.23083612930035005,0.018195339085955806,-0.057134734585371466,-0.0281662581213475,0.04605066431934847,0.021387580622501862,-0.013575595920101581,0
0.18883523895622056,0.7632703475128029,0.104834004071906,0.43310894145732154,-0.030144328522149627,-0.04326501278523242,0.015465110220691759,-0.1211268138573794,-0.015015074773877451,-0.06346031667589337,0
0.8563477815199529,-0.8201397820792391,0.2509594511379866,0.21884252424354553,-0.2583344707245544,0.14802704827494115,-0.028469748282208045,0.023352428615516556,0.005994604487301284,0.009509303225519905,0
-0.29749864593903924,-0.08304549922456679,-0.06782389225071471,0.048030636024560584,-0.32421953885560095,-0.1621118937192834,-0.0352889272093344,-0.03237437263933043,0.03682732293175645,-0.01411804940447246,1
-0.32677403076630934,-0.07444654907204905,0.02882208887429028,0.3691147180534065,-0.17409370404585509,-0.037297221186986286,-0.05040100823327935,-0.020084792109100816,0.02559464686793609,-0.06877762891967655,0
-0.3620302093072268,-0.05541184323395475,0.09408246819601547,-0.08310217984649662,0.4064087432909754,-0.20871714915291917,-0.08144197210844599,0.10735644413531989,0.1709084857575211,-0.02081161122227169,0
-0.3381277125713196,-0.07842552003387374,0.025897143062466405,0.10185672900960183,0.007067271545889723,-0.11239133495857705,-0.03885769054484678,-0.012511882734861916,-0.008298230886648618,0.050205539407912156,2
1.3568008931231539,0.013462388329288286,0.3310326248075104,-0.282919718384621,0.3131154129421803,-0.11867500225319533,0.027178998340058255,-0.028668515685752478,-0.006515388701342513,-0.0014326402473542465,0
0.9357640759113903,0.3347346474627457,-0.5682941634900056,-0.19254978337892223,0.09186411505378593,-0.06931831072043289,0.0225244087144364,-0.043126382470784846,-0.018367777329042084,-0.04448709289341336,0
-0.3201956086763847,-0.07757210667800131,-0.03521590583476239,-0.20710568229435067,-0.01914599482555556,0.0916353502621085,-0.013362448778105636,-0.0599536053741503,0.07177184419511565,0.0801180114253889,0
1.4040450617438902,0.009773547374904698,0.22993656127268544,-0.07170062595887125,-0.2435258539683738,-0.1344782346195572,0.03753540965060283,-0.04271808260824211,-0.015085943993462697,0.014416015489584386,0
0.41338908173892125,-0.5044082814568404,-0.6150800212444247,0.047657697093702205,-0.14843393965762886,-0.04566215495409418,-0.03294410200277532,0.027958733310447605,0.010562957375984977,-0.04525296068041807,0
1.3505129382980772,0.012872571491950709,0.3589972638115956,-0.06375981791091338,0.26906089153632756,-0.07821600759880751,0.03544231230903745,-0.0521022278367053,-0.01784711710189269,-0.013524298416714592,0
0.9143534777130734,0.3338272466632905,-0.5151655769400566,0.02993735897023905,0.15128033235937624,-0.1498288674392108,0.028171400386172347,-0.049557373075259384,-0.030058731355563823,0.013551300340528072,0
0.389604826537995,-0.501653507680834,-0.5625599846519502,0.027277157928480147,0.07572947831390314,0.005526832625154406,-0.033612864869055334,0.03616723485201916,-0.010276841377549702,-0.037277431984558185,0
-0.34810981605136754,-0.0767365875731382,0.054249206232975106,0.15341611918911746,0.08718388928186382,-0.1264964005410171,-0.0475202703550625,-0.012024172836191895,0.011298439315455065,0.019400654917401856,2
0.3941986839256333,-0.4995493612411399,-0.5575124590109504,0.35780700332966153,-0.1468420296711034,0.09827310801556248,-0.022767314042457562,0.046514453660663854,-0.08518394619707205,-0.01857041396040819,0
0.20425326871014507,0.7651006420032151,0.048202559568941004,0.20707313985689368,-0.10115371673948052,0.10930032637102614,0.015833480976064507,-0.11792205463081569,-0.05398651054429313,-0.01085544327108226,0
0.3979759880720351,-0.50124950611003,-0.5800814820524811,0.1352440704079833,-0.07392328373015812,0.05228804504971949,-0.030632375930650022,0.025930667274535982,-0.01989193795365119,0.009571050982455608,0
-0.30858877736442775,-0.07272215235252227,-0.021837205207752366,0.21392758835615122,-0.27170956309658273,0.16029966918394972,-0.048701772470157154,-0.028562481793995256,-0.007892798441991348,-0.09578382600468845,1
1.3990796655319844,0.022142886550629206,0.28722641542892524,0.23711099265914198,-0.23543637897843134,0.39096728655163143,0.012260106645810606,-0.31955330000583293,0.5219449245669853,0.19268185110776898,0
0.21497520601031395,0.7604889058427098,0.023491229542232137,0.2397824423537936,-0.22007919535172166,-0.027864475755289653,0.021511265364539345,-0.10196728967008505,-0.08824433306384384,-0.03913510780425028,0
0.8299425370024379,-0.8186271306423876,0.3203930026125287,0.2328688268154034,0.011015618284555898,0.12530341146976134,-0.030976763897816357,0.03431581848009779,0.009487246414035129,-0.048281316513165105,0
0.8485966900220362,-0.8264978751143035,0.2508603549031261,-0.1084470907249074,-0.014081521787987574,-0.10217214998094414,-0.029557192333119552,0.04022515105634712,0.0400975690367867,-0.026746965537705284,0
0.37576614305658534,-0.5037207736300788,-0.5170396362029018,0.4218568016562745,-0.019543658995632995,-0.15044828867945065,-0.021679237352703856,0.033472142251740465,-0.008838426328031541,0.08081056567123175,0
-0.31722202539506666,-0.08057405807560032,-0.030815390169934124,0.01889152791804441,-0.15950672017149561,-0.1093071351744702,-0.01012631187715367,-0.004929115344519291,-0.01438701122393063,0.006104299300593864,0
-0.34860789725976943,-0.07507687815450212,0.058958738430081335,0.2355294836413828,0.04128822183795471,-0.03151760344149591,-0.0153727770031233,-0.008328716193139903,-0.004106143413248765,0.009622265443918948,0
1.3772019877430755,0.01421362096039158,0.31395683622529597,0.24632826685786408,-0.13983176594273397,-0.06940688038734791,0.03331573958429756,-0.041729580933497754,-0.04314072589976499,0.01569633318880208,0
-0.3678963765752125,-0.0769091069903097,0.0820540066994929,0.057158968990760416,0.25992381109126617,0.012453345076607017,0.09368258548420813,0.01843783041809249,-0.017369099019012034,0.004297522098651243,2
1.3707971641497654,0.01441936753271623,0.3295839307161485,0.21625853796188085,-0.051747343327340975,-0.06566709888198813,0.031258846347258555,-0.05264460212725876,-0.015293770601126687,-0.02114584176044379,0
0.1675834305825771,0.7624266979239753,0.12183057650898714,-0.17240852359579056,0.4729325930211631,-0.02043105346459388,0.007840685990376529,-0.12086000521584998,0.006969415004609666,-0.08503459912573905,0
0.40794466395972867,-0.5055120955851542,-0.6040695688419916,-0.0121323486896955,-0.05884027615754019,-0.10650088633013953,-0.03470480275812298,0.023749118070778834,0.04188037795358536,-0.04476376212579998,0
-0.29443578959328326,-0.078742372009724,-0.08520351752033657,-0.06948652879028326,-0.3190921223113157,0.032282417681865516,-0.042764079438936904,-0.02176482136071293,-0.028910788779368174,-0.000949986364608356,2
1.401496621323928,0.012368266299847375,0.23956999186573502,-0.031085299010816365,-0.24036531298997943,0.029878224490217268,0.03840786293953827,-0.044286038657477704,-0.07631328297608388,-0.020899948457177783,0
0.8440036919180153,-0.8270342217377273,0.2647574312306036,-0.04056646942303122,-0.006093806431525591,-0.10870866255085347,-0.02335695254100361,0.03123656451592899,0.048950646513607025,-0.003398887026600908,0
0.8700885075566487,-0.8297884978760289,0.19858121321063377,-0.03782276982181122,-0.27409935254996726,-0.1546378469383838,-0.017798702256862222,0.04264858261955892,0.018240544686110898,0.025036677919973487,0
0.4065862980813879,-0.5046438569066977,-0.6012347251276087,0.0794334749506666,-0.11543760992849084,-0.056107090339263456,-0.027413503266887237,0.031309481994040746,-0.004906445625336526,-0.012259592482864857,0
0.16505822866291037,-0.3997138899733961,0.7347552993582553,-0.16958836480845219,-0.41481892154492794,0.091697987066137,-0.037776688673289524,-0.006473121491746724,-0.030637578445741952,-0.059972291909611085,0
-0.31882600382582804,-0.07694195985538334,-0.003681172130777313,0.22237454372652493,-0.1975444587884637,-0.004963866600464591,-0.04115762347857435,-0.03160055235444446,0.010499860086553648,-0.04817461613883269,2
1.3814180056352419,0.013778226283750453,0.30368839082836085,0.27923372252178397,-0.2017749708228633,-0.07936132092457014,0.038345040752687146,-0.03792217822949671,-0.04974903496832704,0.006932522707292567,0
0.8853512533949573,0.33677456602306227,-0.4356797369761729,0.0893454135538943,0.42640917876003526,-0.06913089746308033,0.024532095903587646,-0.06324665855403556,-0.016637412209094492,-0.042539537721597825,0
0.8512117348931936,-0.8258134553387513,0.2647512333581217,0.28650897996686103,-0.24086486835370133,-0.128890136877608,-0.022985638871278632,0.03540248205983945,0.03617387412295631,0.010165178784058478,0
0.20725485558346723,0.7722890429885082,0.041258959049134056,0.27014049104144605,-0.19333502497723268,0.38448177680420503,0.017552241931262275,-0.1335045643971894,-0.056724604345724,0.1809331798972111,0
0.21751812947132773,0.7632311740275018,0.031484264484863536,0.2787880251197966,-0.2155220878738557,0.10304773767281097,0.013982597592977366,-0.18359824364223795,0.08616375046441743,-0.004474440397922365,0
0.8490597626290104,-0.826294771423849,0.25011177057327333,-0.11130817795495229,-0.015035416126877291,-0.09122775739045862,-0.030077926314282678,0.03697180781714992,0.045562982893733284,-0.028517581387775458,0
-0.3207550060740028,-0.07497940054583901,-0.030248793225583243,-0.10457322790502234,-0.07851369442177325,0.23280164920775148,-0.005753509493988404,-0.044211118396544284,-0.013857504406210515,0.05849786585192821,0
0.84134166952557,-0.8241869835386999,0.26978658648435183,-0.07313891334870017,0.03035902772286639,0.035741160548324866,-0.02179655451730534,0.04680497031681291,-0.021456568501919827,-0.03227548100819938,0
-0.31362190983825583,-0.07825350388970403,-0.03690183383226451,-0.017952247367194522,-0.16224891154205673,0.01521106089154952,-0.0377599689222563,-0.002483447387901409,-0.07121339745898717,-0.030678794959763504,2
-0.29033531284076114,-0.07719309527313345,-0.1033849647887785,-0.2703139505794938,-0.25200451239840266,0.1374704936703702,-0.04753309494021942,-0.02836168755205484,-0.021940624982596222,-0.01579615406418576,2
-0.2949621210102435,-0.08326004625314036,-0.08500705360873516,-0.13737162154470484,-0.2625031185314533,-0.10966758647778471,-0.035062577382123546,-0.028562742594756118,0.015188936441769826,-0.02177029530425171,2
0.4167816698246706,-0.5056418555204746,-0.6276184093391929,-0.04008681883510823,-0.13238690039046003,-0.14470029384349475,-0.038155497858956666,0.02558556635008635,0.06703247017205612,-0.020846921031275736,0
0.8509100878283181,-0.8215979201726629,0.26336362550298614,0.25418271518325364,-0.24107661665365493,0.04225020348803299,-0.02398239836377713,0.0606728328732845,-0.050521466925553475,0.08107995477970927,0
0.8405781766999301,-0.8234943537656233,0.272744515977425,-0.06555726506490733,0.03466376782283669,0.050572037396774426,-0.022921329959335792,0.05230751833038169,-0.032204781590310975,-0.031841863300627826,0
-0.31331932383029226,-0.07792857388973738,-0.027886525108774752,0.0019916555987584674,-0.13526589003980852,0.005068155147753597,-0.0457080833491391,-0.050759003567667,0.06148590017068143,-0.03710627321958197,2
0.8498258748842934,-0.8230656162075433,0.26297754861771716,0.18518957594678925,-0.18330890264187413,0.0037538057133724074,-0.0253312298909822,0.04722953646543892,-0.01431512876652588,0.0052879811674845425,0
0.8929937913941117,0.3379376800631681,-0.43826051511762115,0.396644395734889,0.19641619052720855,-0.11073695033149313,0.021442957851100036,-0.06338652919511316,-0.009154332368614704,-0.014290758383082473,0
0.832620024869951,-0.8174482798989435,0.31913389250857493,0.22944422647748147,0.00783084137292082,0.16129049875784568,-0.036796828594475216,0.021922245097795834,0.043853584767366977,-0.07222194140892461,0
0.3985259142688386,-0.5019072245747795,-0.5780972834903685,0.09660368197383036,-0.03911100196917036,-0.03465264210279213,-0.03560395989673357,0.038995832075029706,0.004637863167452205,-0.0021028460462009938,0
0.4345648451632959,-0.4938306548729072,-0.6019389943439936,0.09861084286356298,-0.13326161215735377,0.5257457745218556,-0.06564715471273858,-0.3113182960391885,0.7386194252312077,-0.007956433216649482,0
0.924859697408872,0.33750036461683924,-0.5327647868919366,0.13560261565817103,-0.0016773828646048704,0.1042243556819332,0.030079810967218318,-0.09988612066774935,-0.004635152209850463,0.06234210099451619,0
0.12996290780791792,-0.40040514163412605,0.81514337603637,-0.12204303114351883,-0.11855067804417209,-0.0657257944281476,-0.03915432119474617,-0.004437765148577933,0.007290949908675655,-0.01739474455613151,0
0.20274674360035203,0.7627088365075414,0.049420919223610464,0.17018519341956614,-0.06921658451324636,-0.01752709429718701,0.019721221510216456,-0.09488056770830493,-0.0747898410207808,-0.011029494174517766,0
1.3722394127940187,0.017518117026633258,0.3281410347731953,0.2133835734428913,-0.06083271521901012,0.0771070576274025,0.03099101168209987,-0.055918933200398514,-0.032502169723834254,-0.02926443685615379,0
-0.34985054828379536,-0.07371567711094068,0.06719490051163352,0.2563404258509037,0.061276357128917734,0.003053641304590069,-0.04527200388480041,-0.005971345117915294,-0.03663049364933295,-0.044797221541312035,1
0.3552751249065434,-0.5010304944798568,-0.48956157256140204,0.08637015850406081,0.3251662928192583,-0.07966973615797039,-0.04112835068761774,0.04504592450946872,-0.03148882134368616,0.13791349037689363,0
0.8618378614899471,0.3444102126134772,-0.36852217762082035,0.37549254406660104,0.48403909747825474,0.14868219891049086,0.024789728869449072,-0.08878678034872711,-0.01196539588386662,0.052177252504195554,0
-0.3533366435865763,-0.07617457674518315,0.07746605540117359,0.2844321041031672,0.0888273710623935,-0.1131963855449729,-0.044274477853210446,-0.024711437688460913,0.030332637308960905,-0.023928724272992804,2
0.15531689064689938,0.7651426313441773,0.17240106244000905,0.27172252441254213,0.3593371924989239,-0.08169635093392814,0.006773954474197366,-0.11601621617399409,0.010049476392922677,-0.047615398938079444,0
0.3548969489292737,-0.5012987876541418,-0.46194341552645307,0.4480611373718678,0.18268669790927547,-0.12980807519426685,-0.02418783001934671,0.03298089864201661,0.010820592518910196,0.04356354703251317,0
0.16521322998266116,0.773258011975779,0.1484736722552652,0.29849779493222917,0.23681727287087176,-0.12417318398854696,-0.008712023806851214,-0.03294525701484123,0.0015875399779057301,0.023613721376850316,0
-0.29923242656064486,-0.07617550510428783,-0.06288471984105691,-0.05985374760725528,-0.2376036590775128,0.13558373727826023,-0.0477660359411462,-0.046888861439231225,0.02130325062790055,-0.061844519892337226,1
-0.35479235215272403,-0.07918086892955475,0.06991180190204445,0.14120478314374021,0.16408663196422038,-0.19700263383866454,-0.03926662076445082,-0.023425976685351218,0.044431137421427194,0.008818070773570623,2
-0.3379828476682008,-0.07491182232465235,0.05189101098240103,0.3082739338630624,-0.03504517836213465,-0.022405988555487224,-0.04812510179911142,-0.03306653685545893,0.03889925383351215,-0.08326350689448124,1
-0.3070180561046676,-0.08165296707666575,-0.05527268991909062,-0.06284978634509757,-0.19612581226308043,-0.12639656077251693,-0.039994034600593455,-0.02483041453195731,0.01621358669399784,0.0028016041171569817,2
0.40830140848009944,-0.5040883878526771,-0.6092813963446079,-0.11959897741813866,-0.007074322005034331,0.009684898488752751,-0.03285037019196183,0.02884101393627744,0.0030387579973788826,-0.07709932792554357,0
0.9497108100190189,0.33575727649415094,-0.5918434859612768,-0.05965681261265047,-0.10396575799352767,0.07451224512534052,0.02188759638338727,-0.05909920026753658,-0.06267632705334693,-0.06679173712942403,0
0.8652863535509533,-0.8284080685724342,0.18878966984484966,-0.1655826638140782,-0.24171633559889605,0.0403770008434593,0.11763158904355156,0.08774210338284778,-0.04212361724624659,0.101336277630658,0
-0.33699451853765566,-0.07817749622681794,0.028545464037891315,0.33876806001395654,-0.15403650021395943,-0.02870977689002305,0.09397479076893366,0.009746817932394378,0.0002445100999373036,-0.027049827655614814,2
0.4076180301553376,-0.5034917116534515,-0.6059147181217516,-0.04450151651922563,-0.04613696005077255,0.034841433395493976,-0.03193489753949296,0.0004301227353445345,0.052660050672319714,-0.014768278942275849,0
0.805870121963888,-0.8234883589067615,0.34460022642758037,-0.1806036335926819,0.41074008666564027,-0.07077269269301255,-0.028908925952707807,0.0563113657063111,0.009623998585280678,0.007676563544940695,0
-0.32045544073005783,-0.07556143772954815,-0.0009607244137825653,0.241552658548139,-0.20380827763071296,0.06057320768529136,-0.038197151017665826,-0.01769038028145319,-0.041888482070557946,-0.05354214863971672,1
-0.3167191269464853,-0.08003768679901872,-0.038691423794349936,-0.03632640820663292,-0.15531649121037186,-0.10164888223298678,-0.049463098090218,-0.005844243933406788,-0.05183045622635697,0.13192984037323946,0
0.21594743673097214,0.7695373101348876,0.032553132739004766,0.27340865540382114,-0.211184352236342,-0.130893365022416,-0.001278445092404893,-0.04082952634625121,0.010974179778750965,-0.02757745297965993,0
1.3806069896513846,0.013673362164612405,0.3067136938298317,0.312732498993249,-0.21397775739366948,-0.05568469084968986,0.039086955047163995,-0.039138900688090936,-0.0730291098924965,-0.008230539466314806,0
0.8440722218525204,-0.8216726363489357,0.28273360198003267,0.30122904161714914,-0.18510416213948447,-0.008450521392441413,-0.025848860004805324,0.057020759421948494,-0.021890439207072093,-0.017578866421984342,0
-0.32170024819100934,-0.07608459366138459,-0.006513800396005281,0.288496130173448,-0.26257694582233837,0.0374562242546214,-0.009340367823706716,-0.00026864927082185527,-0.07441086350775836,0.03521642896750663,0
0.3796026409249256,-0.5010257239125282,-0.5225477994295299,0.42265650296182006,-0.044187532412496545,-0.07028952121268525,-0.03756895670013402,0.031130163373155623,-0.013690199957041826,0.06162534329361114,0
0.9155748034490573,0.3358910433160175,-0.4859915914644424,0.44544696050796984,-0.03272089135601257,-0.07092830199028637,0.03325972092327819,-0.0655192129384497,-0.03609498200551527,-0.03336615756618888,0
-0.36829937171596344,-0.06976180639375269,0.11869887328431782,0.39775560161659623,0.1618749200455058,0.1301218741107902,-0.04166142893884741,-0.00012858625502529554,-0.0848145929390745,-0.05550873682792886,1
0.3374765674713768,-0.49260220235684293,-0.4045408960472217,0.5977146931100529,0.2974710522094615,0.1140058962365827,-0.03877035452056141,0.03025725386905831,-0.010709720741970971,-0.027098192752025355,0
0.8684460396598516,-0.8224641122545385,0.20219374534172796,-0.20648479882873766,-0.15114951568328627,0.2054687466062787,-0.027375516117494732,0.02697768092841146,-0.01100171713799699,-0.044822809896235466,0
0.3848748212002878,-0.5042278622803502,-0.5466497640174397,0.15778361229151314,0.05166034748335788,-0.1384132452879376,-0.029476854722791806,0.027257932922342236,0.03404330904881294,0.012417378804336769,0
-0.2890884082150843,-0.08084982081398207,-0.10367602822063758,-0.2971730676623903,-0.22805996038055812,0.0019982406195996594,-0.04354528000523623,-0.01656357788423081,-0.016622489969578085,-0.0803781994256779,1
0.10766949947345295,-0.39450243615782943,0.8704748144465616,-0.2635063069421912,0.19743201526020668,0.23208566933885755,-0.04142291611977635,-0.052668641016329364,0.061663304663011564,-0.036117697169045226,0
1.345923079204996,0.013937035244042014,0.35866542991984596,-0.23229051492122124,0.3847076268261634,-0.005167856807011367,0.036178707009792886,-0.037853569871685165,-0.061407829554477274,-0.018435035895515463,0
0.18298401213394777,0.765586319934509,0.10148634822888958,0.24467556450980887,0.06225677579157068,-0.0760656570304645,0.009234656978467563,-0.057098177237191385,-0.09533445862838635,0.22550843089835634,0
-0.3155435937754339,-0.07552589357155652,-0.021620474629282422,0.17073211954613898,-0.24044233887683653,0.1301418142008439,-0.032121400965040035,-0.004352900213211203,-0.10701789292027966,-0.031751823458101444,2
-0.2959035317045891,-0.0799428910102641,-0.08233861928742815,-0.15609601210307042,-0.24135145602750963,-0.009160815876254471,-0.045231684177667326,-0.041211376323880444,0.03633525425039454,-0.018494292029866747,2
-0.3778301996437816,-0.0717204921290715,0.13320933659975975,0.28392890354301636,0.30329816620716904,0.06298621125936052,-0.012089862203979052,8.923996444712252e-05,-0.04200677929847786,-0.04523021106361059,0
0.14269455346836213,-0.40281161754440714,0.7887373832431939,-0.1890795233258658,-0.17381733026609547,-0.10774838715539822,-0.040822070397050055,-0.02487792360958281,0.06608406344961266,-0.053354418348291174,0
1.3794234725623005,0.009984353402723502,0.2760052219606453,-0.3378170306555843,0.13146118130021928,-0.09288173710977068,0.032756130879578835,-0.04675743392254442,-0.01950824198926563,-0.026074015757109777,0
0.1989200151867889,0.7644085132655453,0.0243990710489415,-0.4026960092138413,0.22833405250414246,0.29372905545269257,0.028634843701548725,-0.06779756555545026,-0.21788175400836887,-0.06212249161812825,0
0.4054636557907925,-0.5011192704925772,-0.5893322297331097,0.11685926209992957,-0.098333931109471,0.06251086998329959,-0.03496707475059117,0.024663226870623098,0.0003245572240850527,-0.06715984667081347,0
0.16672773889011086,0.7662326741939315,0.12790931214957352,-0.12373144494621872,0.45858957666742695,0.12040541433208327,0.007018098892297907,-0.14591312333428508,0.048693093008659316,-0.03721489966049151,0
1.3786724939049144,0.010186338086502192,0.2764656801129028,-0.3395099153176992,0.13369400978704354,-0.08006269287326814,0.03482888985861094,-0.04382707402325224,-0.029912469557044744,-0.015616358334727052,0
0.2087447991258767,0.7628640611341593,0.03864795644941734,0.3322568107113627,-0.2278184683075756,-0.010299906907506639,0.024159839228799745,-0.08455331982388568,-0.11104233706401133,0.01356366528917833,0
0.1644815228065249,0.7807430660713993,0.16980029384037662,0.28155185876425287,0.3273535263128413,0.2269876199973331,-0.015208687050846671,-0.10429290729082563,0.14190463084054292,-0.030517751085681128,0
0.3282443241189544,-0.4929185578126493,-0.39144088510843433,0.4071459458934999,0.48888254867450476,0.15896875022093668,-0.03855560072560335,-0.015561123461744165,0.08571154576404007,0.02323944705299085,0
1.3940277965229781,0.015797216151350033,0.25417941229857005,-0.3147347879110406,0.017396110326096233,0.2051954655229715,0.027346886568806517,-0.07073252528932925,-0.01748642994116387,-0.0913361841512539,0
