PC1,PC2,PC3,PC4,PC5,PC6,koi_disposition
-0.05255152563850781,-0.08601665901280851,-0.020519744621490213,0.005039739613804039,0.014565462520760533,-0.003681419076776825,1
0.009946921022314075,0.09450375294877741,0.0055286718727170425,0.041115641187756145,0.07732552406899833,0.01730938358928206,1
-0.05522122036375014,0.11629573454783049,0.020064182644795855,0.3272626059656667,0.07324323243563641,0.016265040921930804,1
0.009019321850565856,-0.04291952791222771,-0.03765780587467553,-0.02412251521029196,0.023058033025690424,-0.002089040861360495,1
-0.05112589507989668,-0.006220021108786653,0.08384125354321983,0.043618713547612736,0.10027822378044984,0.025753461724320584,1
-0.35457626934033937,0.08785529077973721,0.08067383733000227,-0.010774529718918631,-0.08302376886619205,-0.04199843724686155,1
-0.25345173074127403,-0.04743742639564248,0.1486675999019034,-0.07240606911090047,-0.009825565564627084,-0.015007459372123687,1
-0.22510700004834042,0.013753749535707014,0.008922245650111845,0.013112196998322743,-0.054985942858695756,-0.030720019516185887,1
-0.11506172029857376,0.08724589264073881,0.05259694342228419,-0.09953493564616503,0.05579910129204793,0.01031130760268881,1
-0.010980556319290517,0.04812481770244255,-0.06346713923832906,-0.050279085491540074,0.03439772620866407,0.0033993264820969364,1
0.07735641347719288,0.007800011222417064,-0.014620812167953929,-0.03689995004542404,-0.00863010294269071,-0.014364753168980228,2
0.008787671252289282,0.004837437593606168,-0.044711816197788495,-0.0734770986567397,0.0648932436428498,0.01412037346356511,1
-0.13557762412382804,0.03319065936138556,0.023107525646924677,-0.10376413945656711,0.03881439133512119,0.0038770077374405765,1
-0.03995025807730595,-0.029491641361018072,0.04697245291961186,0.05860319628270067,0.11414588206839917,0.031726828576392044,1
-0.22442252927147285,0.11438750033057933,-0.042131982433339474,0.0013153966018106924,-0.04578970089017924,-0.027348912963585395,1
0.025029013829668826,-0.07296018817242296,-0.01200050052057851,0.018241331836910013,0.0038301498609921943,-0.009321806814602882,1
-0.2003175799334236,0.056451666671727393,0.027906698216707698,-0.025904009105474458,-0.015201372734898853,-0.016021168042415,1
-0.01831551647407904,0.07636928059136702,-0.07066224328460054,-0.019977114994353163,0.0014938126412790038,-0.00975368764182736,1
-0.35267019059774496,0.25074592405757046,0.24374135350801918,-0.2234105371480442,0.02832828568819827,-0.002020522999687462,1
0.020076779346838425,0.026658115350266638,0.04649690072835787,0.06826764220099153,0.12523959669169554,0.03555298125455578,1
-0.03925642430748855,0.0036219343913756956,-0.10392233049059658,-0.019771961193600692,0.03881589980022274,0.006750437895132657,1
-0.12756747015933276,0.05479767687552753,0.19844781865009697,0.034479698885193026,0.13722098787026205,0.037858328974222075,1
-0.23983616214420037,0.13649155528185025,0.06307653636186814,-0.005322497946855567,-0.010506180739525934,-0.009735283960250132,2
-0.1375412006124797,0.05627448500120609,-0.04955953783332337,0.06628816199061302,-0.014711293602219068,-0.015318471343434717,1
-0.12461733679030837,0.04322315409195841,0.02955647442993644,-0.08607701946120914,0.04828107280598314,0.007231442807914812,1
-0.06125691962587862,0.034815787439526465,-0.040908086881186585,0.18287624406076713,0.015374999565721964,-0.0062384249407979485,1
-0.2815801457236827,0.0519734780325697,0.1630065929614951,-0.13491938800525136,-0.0005702170389132747,-0.011062151073843488,1
-0.08330985416771626,0.013513078015704323,0.11360009458943257,0.05801271212182612,0.1271922931263342,0.03621932670512571,1
-0.2186489195448854,0.12035473124921463,0.14462227493143068,-0.1085268207346278,0.05915329200288488,0.009940556516099545,1
0.06192619424998767,0.036983683538715714,0.019826717579637405,0.04210062128278783,0.029439875910884452,0.0005448983904870276,1
-0.1143127798563118,-0.11121360062575636,0.024871824286079855,-0.02449506994163453,0.02037969185446771,-0.002353323977249818,1
-0.02858699819010181,-0.13571835549440253,-0.007084568626274378,0.007254319642421941,0.0357284573437534,0.004197295862071805,1
-0.03397944793534316,0.008001905222122853,-0.062397888580343376,-0.035885027297337266,0.0055979780277192375,-0.0076809126937766375,1
-0.07200739289162884,0.1077152165573338,-0.017075986200422187,-0.07800594722873483,0.047047547175330995,0.007642686211634693,1
0.014613397205717898,-0.2127323576921697,0.021407934714983964,0.04844477457610765,-0.02146945744092752,-0.01898576274161369,1
0.04283133350485776,0.005967182880093116,0.024211700746657062,0.035447672247265354,0.061595088529866004,0.012480375266496683,1
-0.004424762989636115,0.04792750682855883,-0.03890600624704794,0.017138920453777805,0.05273634676783573,0.009459333533283609,1
-0.027942358328364177,0.016405083242977483,-0.08568097121408026,0.0007498898385274864,-0.0072642484597514306,-0.013351607222494252,1
0.12247909330248996,0.059133989655398914,0.11291837997239727,0.13783671441916678,0.07252609966387435,0.013043715112956412,1
0.22467219975787914,0.22908608419566925,0.08595209726988488,-0.010351087994538847,0.006162062930419306,-0.010493179660467075,1
0.012746692823410727,0.004274322328507472,-0.06536067764549414,-0.05413308947730747,0.05787678512552921,0.011871564867826732,1
-0.28625323376327105,0.04247885836072232,0.2586969206506524,-0.117882002187468,0.05780128350022575,0.008881266099487167,1
-0.07465772055931214,0.019855293603774245,0.017336084718994026,-0.1313106636524983,0.07725230343942315,0.01897094583829157,1
-0.3174999006784328,0.012593885961698383,0.2201720316228588,-0.1496739452939359,-0.007715638393245997,-0.015155441908600168,1
-0.33139596803302546,0.0772110519877984,0.16716600521741656,-0.1036318859528908,-0.03107744121037236,-0.024078192010966424,1
-0.1188805993854479,0.019715936425940793,0.09031786723673553,-0.07359721469357768,0.06360748263074197,0.012661391683742904,1
-0.230141702397347,0.04534764846962759,0.1370580309045123,-0.13793614090490422,0.023341249613442347,-0.00329828676155384,1
0.008144676234377694,0.032441543078877,-0.059913749288503515,-0.04096128963960914,0.01334401590185341,-0.00543765477265184,1
0.0248270616380537,0.04567801474870766,0.0007548441049760995,-0.01586478823928273,0.08765901023450079,0.021991077284662753,1
-0.20368768117211056,0.061907412350987956,-0.050205787264897384,0.024385733908983194,-0.041837284381045996,-0.02507789557824328,1
0.015506085661903968,0.023093305654218448,-0.034295418298233384,-0.07738766972143589,0.058246017075964565,0.012165355309610555,1
-0.23712283825058844,-0.12223601719314414,0.13278913934210207,-0.02798291514312261,-0.01464184913101363,-0.016832613148452295,1
-0.029117513653639744,0.015143459720347165,-0.04043376577888004,-0.04901371688177869,0.0751693996115432,0.01834873822061165,1
-0.1358937911508835,-0.014445763252689287,-0.11858954709617653,0.08380621327844198,-0.04887786258372883,-0.0265580399976776,1
0.02132663684771891,-0.065441664771885,-0.01343402095700957,-0.017617826575149237,-0.043100260615269746,0.14282113291905332,1
-0.3082912619260751,0.15728383965545756,0.256630182536174,-0.19695122270309065,0.05121286580845421,0.005918723268550259,1
-0.0180213287699142,-0.0703617629371591,-0.028879927898849415,0.018718685248072735,0.019109149908590948,-0.0025080384272835364,1
-0.05740622618265961,0.04337312037576336,0.10786205294962052,0.12332398567476133,0.16541380887562118,0.05079356770439374,1
-0.022416252242004324,-0.11487251551002928,-0.02305496647312314,-0.0007086260941408613,0.016912566322152715,-0.0037980981123361944,1
-0.08826928404259393,0.028310252972390242,-0.006636252318058179,-0.02458880453320905,0.04398782872474046,0.0057574082153360314,1
0.0562348908825642,-0.0012968247199690943,0.0630873313610445,0.11787602020176041,0.12834994433025548,0.03571595304873738,1
-0.14551096131242805,0.04558388117278139,0.16768010047357862,0.054888355932185655,0.11201353554334052,0.03062868116718406,1
0.0011695257672515572,0.132498670857182,-0.06088799951351811,-0.04280983143295785,0.06773738357471264,0.014879336367324148,1
-0.22128135593986173,0.027840558465961826,-0.13208542688629035,0.1824654556978334,-0.123553485678135,-0.057477264640376835,1
0.004815168075550632,0.0602642861293046,-0.03417057018273812,-0.04255763750603838,0.07504671194673852,0.01723596032459937,1
-0.15479113461903404,0.17998350876111227,-0.07605605080731988,0.003973904639093827,0.0004508623923462723,-0.008813586556087586,1
-0.348449908088937,0.06252726379202236,0.10735168672198804,-0.03553467775655828,-0.07316278815550101,-0.03681264564581719,2
-0.146849166069397,0.0036555668620784857,-0.107537666891503,0.1144209369439309,-0.06622870481362729,-0.029050817245848824,1
-0.2730829374184496,0.13436778673110913,0.12356546384756958,-0.12939189756972524,-0.00014487698404849788,-0.004278894087760979,1
-0.03231537852301553,-0.11598053993979711,-0.017804459589385105,0.010505699224507769,0.005550299877709787,-0.007708518597469194,1
-0.09948673595109479,0.06241556768100535,0.06459825168294708,-0.0679895304432137,0.07446566353892478,0.01675167140499284,1
-0.10821482704963373,-0.11193268166451392,0.03436679688978658,-0.03725274846221361,0.026454712342540425,1.670479006267153e-05,1
-0.1599829328950839,-0.006126450489330153,-0.0551713513226662,0.036699091565529036,-0.031861229760353695,-0.02171977380879021,1
-0.0893801421244711,0.08736336712382643,-0.00618697454012165,0.20960721866863075,0.08825820564518609,0.02277091045098001,1
-0.07863245655190934,0.047250409653995296,-0.0789194760551465,-0.028611764513454173,0.024528311558261195,0.0018515541962084514,1
-0.1546089081109317,0.11815925014684421,-0.14721757333929095,0.06063265126517036,-0.04114709381319617,-0.024750466912247106,1
0.029423690652986167,0.010376996281241883,-0.058137449791885294,-0.05619457354424146,0.03814888905813522,0.0035296854429773764,1
-0.021415624982874325,0.07969782104563121,-0.10840283097653794,-0.03757455183153528,0.049901312476916614,0.014117214382495238,1
-0.010171380431794063,0.11480269489536993,0.04749884976045699,-0.014600575645164362,0.12531559875675863,0.03547753988299132,1
-0.0019860391302900225,0.2717944567092535,-0.08457554700453294,-0.07539553570293023,0.06769311033088861,0.016424919155022914,1
-0.040444574503939866,-0.08864324956604602,-0.02281034436337721,-0.02363773986623207,0.03385987377985555,0.0031243318493577098,1
0.11975610742459757,0.05788615048805794,0.04392113808523429,0.012090687003633485,0.03769932717852671,0.0011259238208742397,1
0.029060539472914555,-0.04418804811273976,-0.03407740990473098,-0.038860753336603084,0.015632756968665003,-0.004324784283977717,1
-0.29670184716278697,-0.0771289238538244,0.12624955471726065,0.01736865221571568,-0.056350931305650116,-0.03253573761106504,1
0.058752121518224065,0.06945836741983269,-0.030213276431074805,-0.020785677772233037,-0.015864610738600394,0.03912250551255648,1
-0.20964033523056363,-0.010587830521973988,0.08049621793607284,-0.030782964487253175,0.06334707550112455,0.015481703342014866,1
-0.25363287220054126,-0.07286797239482058,-0.039662995336589575,0.1636895125142436,-0.10631368638045459,-0.05050929001291801,1
-0.12103670824175197,0.11184023490709818,-0.061417154440640075,0.20828414972916356,0.0012829445699301556,-0.010388839008222574,1
-0.11930038244098273,-0.04021873147864596,0.07984873204559673,-0.083847757708355,0.06253581301211056,0.01203476215032083,1
-0.008648134983995534,-0.02232731794451059,0.03873934991773295,0.07261100017408835,0.10547119084659677,0.028646771568016906,1
-0.022095656259612875,0.05383206244384534,0.029518254473619603,-0.012969674477872492,0.08246751458331301,0.019130707283325946,1
0.030757727564342655,-0.043907391163663025,-0.026916652928272035,-0.02453372857845459,0.0028202252920295993,-0.00858960349242309,1
0.026596801499290845,0.06658539498948333,-0.028621631220727594,-0.04378785609540376,0.0972976002503992,0.0254640343438342,1
0.10288794642596198,0.05534036813924282,0.0020942202098266395,-0.055001308662515645,0.026747874509352235,0.005859497017952688,1
-0.2517915037394715,0.11764594061676911,0.218662921526014,0.09417004481809814,0.07518155744701657,0.013606537764945121,1
-0.3423995704220778,0.08138313889336368,0.09873047938297107,-0.047567999729028414,-0.06788569390978826,-0.03432183623181535,1
-0.1760531623402317,0.1847668867669167,-0.21584785269581788,0.144266043144378,-0.09092732024151784,-0.04456344657093445,1
-0.08794597761461419,0.03905241479498819,0.00932907625224028,0.14160827226975123,0.07175588291237633,0.01592667256153651,1
-0.005894133706925871,0.03893382417843517,0.07340817534342448,0.13307466745693727,0.16862162658451924,0.05206739569898437,1
0.017791980210929308,0.07126837132591762,-0.07519074616855383,-0.052827461147390134,0.09171160016383464,0.024921999787626783,1
-0.22436360468488578,-0.013460190537058547,0.12986699888505465,-0.12229620930478889,0.01688024965516109,-0.005172988804643853,1
0.05021589042378227,0.0032969930175192185,-0.024174681223801987,-0.015109721335223258,0.005577494286204538,-0.008827678764239741,1
-0.053349012636393946,0.04430916578825796,0.1550245084219534,0.14788404358145804,0.16653178605157068,0.04973128422345211,1
-0.08613852996622527,-0.015827675474754718,-0.05119765897179897,-0.030771141638589208,0.026058591073830864,0.0025882933142259107,1
-0.18814477683788808,-0.05861005428864092,-0.08171308009655115,0.136751949156869,-0.07488637097448132,-0.03643568427909491,1
-0.03871552834543996,-0.050459347722018516,0.03044035784604792,-0.06081663340370293,0.061908664241087756,0.01224158505052484,1
-0.030087491703183995,-0.02873077596693664,-0.022454403421201315,-0.02279777373527081,0.03600917443574585,0.0036250129100331655,1
-0.35604025342019113,0.25170763796237444,0.09254209416676898,-0.05970122464917284,-0.05249879848482048,-0.03227593281258187,1
-0.0671074307281523,0.15514405601664624,-0.13762133972509866,0.06808552448665549,-0.026326716482439415,-0.017352507925283457,1
-0.0775683365846228,-0.01637737936559122,0.0051848248275695764,-0.08254533907534917,0.03896513969528166,0.0039001685169312295,1
-0.13252860021470655,-0.035591448469799954,0.04665071800231744,-0.0677252187156918,0.027534885681144705,-0.00045262456590726045,1
-0.20176054472092075,0.0017969436060745261,-0.004685743506803848,0.006580989922635626,-0.03883015252947876,-0.024517067877475894,0
-0.08496691151787579,0.1001835038022843,0.0934379894649694,0.28715378073969594,0.1511660717231657,0.04487516634705308,1
0.026624514260258615,-0.10862852858754711,-0.003375865436847478,0.02290247979047121,0.0056827072804083775,-0.008570114338021023,1
0.009940438123177412,0.0598943890149558,-0.05068374867253183,-0.07902847557314135,0.0713735830289005,0.0163162175661885,1
-0.1532191279142939,0.06043467586166062,0.06259735226963217,-0.12417238911105752,0.04360081445404364,0.005544441420858456,1
-0.14095984489826463,0.08568194641640957,0.05251988631466357,-0.13744817794877795,0.052447492236914695,0.008592189114075896,1
-0.06833338194368004,0.00140854245878286,-0.011519715993649931,-0.06621185513833909,0.028605087372345486,0.0001842851342533743,1
-0.0221321334191017,-0.002594923625986839,-0.039643741146891655,-0.050848590302911036,0.020959701600880724,-0.0014113118671300218,1
0.0005837378869413616,-0.019631630804882696,-0.049553860750536534,-0.03766239398638046,0.03389271326196034,0.0030245981484527417,1
-0.04559551010050513,-0.06214697625502745,-0.0008800919335506624,-0.042364422328714804,0.043839875022182666,0.005824983880680191,1
-0.1908412419137914,0.13606276207159382,-0.0240085497499199,0.018040085902577066,-0.014473203075671808,-0.014830590941760499,1
-0.15876760209434473,0.12301150349918671,-0.0547488983982842,-0.05331791015099557,-0.003723966487665154,-0.010359015673022743,0
-0.01453472691522127,0.10531443613242232,0.054380261088782945,0.0008549899157613167,0.13083887910823522,0.036950705765061806,1
-0.06600099344979334,0.056361434887885135,-0.06383833262795727,-0.05458353122367012,0.043614331249635915,0.006444805046596545,1
-0.13154695761163457,0.0415217998931227,0.19336540913966518,0.0545590981763753,0.13759000882459377,0.03896130628101673,1
-0.21104647365980733,-0.060451134237535294,0.1449839025776117,-0.09038841778350895,0.01819521700777425,-0.004467500910649782,1
0.013260616613859808,-0.0068761039463641205,-0.0012852172772288496,0.02285854637156725,0.09527084657478649,0.024660137191600543,1
-0.3604281741963387,0.1309075821898765,0.12309411440320792,-0.06599284422512923,-0.05966448032857187,-0.03480070775923081,0
-0.3221715049088279,0.08102742450894473,0.13094579407221696,-0.09269136590835918,-0.040881810389966106,-0.01807859769344278,1
-0.2197834988294709,-0.26010349143219014,0.14285647487683978,-0.006598883192924736,-0.0346898009211975,-0.024114111722421786,1
-0.37092984244228416,0.14202229324379162,-0.015139865409920095,0.07668578030562646,-0.13903034013678273,-0.06219954375737871,1
-0.18215801316707522,0.05727533810011941,0.22154430264547462,0.04860777503287097,0.10645874699501547,0.027156919639631256,1
0.030002382290106516,-0.054830175580883204,-0.010053834469485653,-0.028929662057225115,0.04441685791281502,0.00701243395340978,1
-0.06765978501436569,0.19028981527317146,-0.004043291944199104,-0.1443220699879965,0.09430269160577681,0.024940575706596784,1
-0.0906233249400306,0.0500450999044983,0.002400730354064065,-0.09476965542961753,0.0662277588875224,0.014601531615490198,1
-0.036517712196531014,0.05819760554280733,-0.011048595598735026,-0.11148304928875379,0.06134014628659678,0.012303065108223524,1
-0.00026363259256112,-0.04632574703018457,-0.05911846262985528,-0.013523074018983621,0.010729073277797178,-0.004342952394664189,1
0.010635867073670029,-0.061979539350410284,-0.013301341405794826,-0.05527746746329703,0.05932287267585717,0.011932510577484052,1
0.017603937959537283,0.06779151490035762,0.11304284403542467,0.16920172473318393,0.16211255821270026,0.04836886852578496,1
0.033818248536592106,0.016639564997948962,-0.0021837920236374847,-0.02645075363486434,0.06301482532153324,0.012710884217087015,1
-0.051740848871554286,0.18507244611877482,-0.07008091618209317,0.07680738169459234,-0.006057109860424735,-0.011593087621803938,1
-0.06376777749434986,-0.018893184736174306,-0.07129899324902261,-0.03807768925164865,0.02770183485169996,0.000553103430671686,1
-0.2532342248513647,0.0854073113369079,0.17066196247171952,-0.16706226200204774,0.03902491692522562,0.002581803762893777,1
-0.09384738718947563,-0.053981270015540345,0.010386829617300673,-0.051558645978557985,0.01787281909116858,-0.003822841723691096,1
-0.13623482308856177,0.06240425168014159,-0.04952123375458202,0.023056169920599633,-0.012152714997494386,-0.014283945990077642,1
-0.21853652463608522,0.01806667291312543,-0.020386089179364453,0.04953144137560652,-0.052100626739341675,-0.02822277274541187,1
-0.02521365256908181,-0.007240142277926981,-0.05108672106668371,-0.04629832872930376,0.03311042422516965,0.002209943276596213,1
-0.06956789142453466,0.019271717060354313,-0.0029195566443500948,-0.09704127394244542,0.053211919922360885,0.009714027134313788,1
-0.08787563165142392,0.024028257742404413,-0.055380492293403034,-0.03882862774680469,0.019315925204826393,-0.0029539448891828003,1
-0.005769319381225057,0.02695302314180304,0.0008140337437207882,0.03284451483401791,0.049779965743122837,0.007062177500964918,1
-0.022241027783971464,-0.16087802107426558,-0.01641289547144126,0.02075848281658698,-0.07952709087013553,0.19486702139405326,1
-0.007130053538961148,0.02595749594866345,-0.06315585079841092,-0.03143533034281511,0.015612000640576959,-0.0043133477761568804,1
-0.036978435244232506,-0.11062420063669116,-0.02517564209444941,0.00979662077626692,0.0133749734503748,-0.004851153636354813,1
0.04238759623073437,0.13518034103885287,-0.05740811345924035,-0.059518592824823885,0.03303676583889014,0.0012146122579831887,1
-0.10804419127845952,0.07565535514523837,0.000534837849440863,0.19198736173679523,0.048115085029752536,0.007610355357676499,1
-0.017686249397181622,0.059268515099372435,0.12257824450159928,0.14829941515482334,0.17636719365357487,0.054111356765112244,1
-0.008137466784641617,-0.030646806957873703,0.007623898022490832,0.0451078457456528,0.11661215165770174,0.03324247988867405,1
0.007697274994272351,-0.01619772509283949,-0.040310059339230514,-0.00484226875689405,0.020681979261724576,-0.0032251482466289197,1
-0.16922711454196945,0.023397340594582594,0.10907007388757702,-0.14462385076251774,0.04445003659804727,0.007415850573288503,1
0.08552697305740113,0.01883464293470257,0.1061859906925107,0.12043185593315987,0.1161800516534439,0.030003067925247654,1
0.019318832454241278,0.05912154489349385,0.008404242256512246,0.00650797267377606,0.10887026475449069,0.029647822032954674,1
-0.24694562851859483,-0.10265384133680057,0.13313126138171183,-0.0498552353731133,-0.01804439853878792,-0.018441529787358232,1
-0.18870507622170182,-0.026439566583708846,0.053221830681726104,-0.04816454814944242,-0.0008297970362684912,-0.010116008879020711,1
-0.26906876856567474,0.1640944717559358,0.07179528697185945,-0.11768622351328654,-0.01462922247555801,-0.016161251039241705,1
-0.11258824277468617,0.04477923050314875,-0.03610967943031992,-0.03588810618113897,0.020010100583577745,-0.0023198456107475936,1
-0.14603068509223271,0.032590066902649095,0.06872027923809028,-0.12101958253064236,0.03829770685213316,0.0036849504706346846,1
-0.12996834121019546,-0.05190702860723196,0.0479681260377639,-0.042007890193046606,0.03595485602223827,0.002953604413556857,1
-0.1586696612864719,0.08187410156770461,-0.0461622273674075,-0.020281590926949873,-0.02084619485873377,-0.01094618518346633,1
-0.07900702609270951,0.004443259184186394,0.011505596326235013,-0.011852461394535314,0.057816907645775295,0.013843376490809443,1
-0.11762344389476477,0.11189789103103087,-0.048103019655588435,0.19209923556710556,0.028048144987707305,-4.726429715558583e-05,2
0.029329994822326535,-0.13045850804601972,0.00030053303718422734,0.016635544623962252,-0.004775823753932793,-0.012845481162123761,1
-0.14797180565303317,-0.06060568863017027,0.025484667797858962,0.002797526471498077,0.009097200452845733,-0.007390666891990549,1
0.00907859227205276,0.02407402448162399,-0.02473378009378834,-0.07952621296136708,0.04986725014332599,0.00799536416974499,1
0.020654976526795904,0.08060134404777539,0.12325172402114284,0.1874820670059414,0.18358749642571978,0.05465006635411409,1
-0.18685340342319454,0.05410303869024623,0.20945399542816184,-0.0012764620652301133,0.09826089289855733,0.02336853055264766,1
0.04226665209616206,-0.024869406834140993,-0.02826539132571824,-0.0231963832919467,0.009263317464624037,-0.0066612003505742085,1
0.008307838946420952,-0.09421434171697889,-0.0068883850114602576,-0.028240097710783785,0.05102946223974132,0.008365453170850473,1
0.00905610003268684,0.09413675731003869,0.19305736749983793,0.2125254945603747,0.18394763397066857,0.05571976133775511,1
-0.3024160474581646,0.24547304916843274,-0.06346356640961401,0.4655038066873274,-0.0722281791999789,-0.04036910403557332,1
0.06710638615517059,0.08026453747868732,-0.017589643747267916,-0.0713357566703963,0.06799944200811582,0.014199405635402987,1
-0.1178107424194371,-0.11379445927792531,0.03163867449384759,0.006461072091115394,0.0054672163469794395,-0.007242695893514999,1
-0.11813766307961013,-0.16758065228958177,0.05740840913534934,-0.01774884273426144,0.010092700951787248,-0.007319483784347864,1
-0.2313030877267032,0.05559954047983832,-0.023107306940949878,0.03318394017817041,-0.04770998338754542,-0.026832725901944278,1
-0.027870333765657992,0.114364054620994,0.22139472478856234,0.206773635713056,0.32038235816898225,0.11001542430213046,1
-0.2802328490827709,0.05819531717025222,0.08106141173508871,0.004798823354385835,-0.039945486690456763,-0.024252147039013225,1
0.06943186704577667,0.07538142711000134,-0.039675676623386544,-0.06079381279013271,0.019519550408979923,-0.0026506558983128013,2
-0.08228696459121099,0.02130307083734666,0.014653882447762686,-0.08071135483722605,0.053393305597120196,0.009168277081803804,1
-0.08185586695129413,-0.011590610961837403,0.020383600078366582,-0.08819303824160232,0.05457629112387419,0.010305154212217947,1
-0.1232810195720791,-0.03754629482459824,0.002904950896755875,-0.04755152663186162,0.008016632661456977,-0.007655550291692066,1
-0.1263535663761789,-0.20009952769623002,0.001879489384401185,0.07676907812957603,-0.03387701268926102,-0.022997135290099877,1
-0.11170516660348216,0.19572922417670785,-0.09075333747507333,-0.0006998631486095226,-0.004081484827826596,-0.010373241741189898,1
-0.13917520445827586,0.12031793311568241,0.0307035700245571,-0.07668269615333044,0.03680136872540882,0.0031558406273970827,1
-0.1256235056490185,-0.06499811691831067,0.03800261498829489,-0.03477787942235757,0.03736992494193532,0.0035305049108184804,0
-0.050754044673560525,-0.01834178875268778,-0.015483151601154276,-0.06388270090014754,0.04082808411440697,0.004850352301811847,1
-0.2511336384427128,0.202346944289303,0.033409182664279204,0.020898997696908967,-0.0160686172470956,-0.01798510578246347,1
-0.1146169355625807,-0.04288538385677288,0.040037623560197244,-0.07880373234405944,0.030248254196136394,0.0006268209409581616,1
-0.39619018154049485,0.18551887102031578,0.10439247847227127,-0.03339135696562506,-0.08693856416516213,-0.04536353076431549,1
-0.1396593394186356,0.01689007485031105,0.09844792066298597,-0.09426489182106604,0.06219613202203374,0.011655860465282348,1
-0.19395532341428465,-0.06185804147199222,-0.01893784637439766,0.08207739324140646,-0.047945224159273894,-0.02626870157069298,1
-0.0020819033757275302,-0.04592293952306859,-0.04320132092718676,-0.036644365415928096,0.030175882213177206,0.0010498515019427823,1
-0.18104837698187462,0.02065340820143768,-0.030794352692051757,0.004486622270320363,-0.028803153465261234,-0.021861191100985007,1
-0.0186855957786482,0.01503218658736097,-0.05466438976251351,0.04818951144204417,-0.025074920474010158,-0.019857517625290963,1
-0.250174663033245,0.024658002410827717,0.09372898239586938,-0.06740040962238021,-0.014398725286730075,-0.015573137184484756,1
-0.022917068399758576,0.04955937099722851,-0.0848408719664932,-0.009367387455985374,-0.0006086165355991113,-0.010638139762661553,1
0.01962037869365528,0.031224222984217606,-0.06349173963561158,-0.026483671141473347,0.005960658290007442,-0.006906913138876856,1
-0.06441099930154517,0.2619259678566438,-0.09589866113443893,0.02931729303549015,-0.005900702410443468,-0.014751236959674409,1
-0.012678486518477274,-0.07434616272925426,-0.03094629949500324,0.031827889084798354,0.007561087458410387,-0.0076901017409251255,1
-0.18312404148602524,0.08753271860017632,-0.009736886203214789,0.017355032860260557,-0.013655689199526835,-0.014589716018447356,2
-0.02007713982427962,-0.057401077104206645,-0.03308454358185935,0.009525446094614917,0.01549879121018427,-0.004416093748703635,1
-0.14908786049097894,0.011741411040562666,0.08398923604827993,-0.05875607521051367,0.04795386040741412,0.00642358341328454,1
-0.07810672957445505,0.047965091245623634,-0.028141727190208462,0.059366508376905845,0.012269228221313506,-0.0059968140029069425,2
-0.02768904017684005,-5.162918280782762e-05,-0.0484543294101856,-0.028723652751111106,0.02747437451306257,0.0006060598755890198,1
-0.022295692540012343,-0.24808979043344004,0.01793169968056173,0.05286711268662154,0.0062860100156927,-0.007827412436984765,1
-0.3007494591742754,0.10469419506756648,0.1333697267733536,-0.09170166637110144,-0.01232182642955263,-0.01693558942038972,1
0.006255250647881682,0.04075175863838627,-0.07415273458880453,-0.06799505858300316,0.02200812228501042,-0.0019387711364042596,2
0.04574177606844806,0.01673363162845288,0.03439860508695921,0.07816023406595696,0.04396828344312509,0.004547739675878803,1
0.029313148334416377,-0.06585773145518602,-0.0252965596784988,-0.026283331558411845,0.013014031661447418,-0.005536513309212202,1
0.02251306836910208,-0.017615470203995568,-0.04639854544441844,-0.05000541196835314,0.05528609099336741,0.010560068674784052,1
0.012228197760166927,0.11505884237995234,0.012908352325637657,0.19589522947783533,0.03805980056369362,0.0020786232519941286,1
0.06037456331281644,0.04823524225184928,0.014420376796511593,0.006383504774119258,0.06027606461371219,0.0113294423732308,1
-0.017825876303363748,0.14332814129694735,-0.010584567598154926,-0.1245975722281656,0.07717263245317829,0.017340425576775016,1
-0.08920913422344111,0.15632371311771492,0.00827656670270151,-0.13069282311178357,0.07522276352734465,0.016677190182584328,1
0.032865693995311675,-0.08731493380561751,-0.014178855437039815,-0.008323944495523464,-0.007902122292687037,-0.010996447967534826,2
0.09344557745041117,-0.04049254637753287,0.013628226687344678,-0.025827926229011932,-0.03552329505304769,-0.02465061974026507,1
0.046012444091968814,-0.015598251047378263,-0.03298232022354812,-0.0461184415117837,0.034092412738729365,0.002487073175640615,1
0.05923417362020763,-0.0218468244916639,-0.010466111142999912,-0.03175918789029378,0.0062827628091195,-0.008158657287883377,2
-0.054070456872092776,-0.08425280181232482,-0.010019380862375617,0.015103878550718094,0.01781981319653369,-0.0027833066403855173,2
-0.06440470904041241,0.00209505532208453,-0.004561655113638395,0.01562216204118293,0.034913652308379804,0.0024762881393366807,1
0.20343049470661337,0.10561108612110197,0.2152306087131713,0.21659688931577092,0.03385844093691089,0.04637293597329068,1
-0.33439111740842514,0.14123189381546783,0.093310681615573,-0.053600417700075516,-0.0620958839118085,-0.03232174459574618,1
-0.10050035401365826,0.1898681515002591,-0.0324495143508513,-0.06934989161073783,0.028760640409270385,-0.0013135477574086878,1
0.0054817515295626845,0.05029113876272335,-0.04230457871826803,-0.0670969816614555,0.07978350109538086,0.019312998212305536,1
-0.01170154107282314,-0.010127090717121158,-0.05032334189988779,0.022322078664893472,0.030832886120124855,0.0030420441782028737,1
0.050904990863347564,0.051393393655128176,-0.04223373146589355,-0.05269252530886984,0.008933578607214436,-0.007825314116730027,1
